created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
2020-02-27 19:18:58 IST,157074,27.10000,35.50000,49.40000,119.60000,3.97803,0.63543,0.31048,,,,
2020-02-27 19:19:18 IST,157075,27.00000,35.40000,49.80000,124.20000,3.97803,0.63543,0.31048,,,,
2020-02-27 19:19:35 IST,157076,27.10000,35.40000,49.60000,122.70000,3.97803,0.63041,0.30791,,,,
2020-02-27 19:19:54 IST,157077,27.10000,35.40000,48.70000,127.10000,4.07157,0.60835,0.31826,,,,
2020-02-27 19:20:11 IST,157078,27.10000,35.40000,50.20000,132.30000,4.00129,0.59410,0.31565,,,,
2020-02-27 19:20:28 IST,157079,27.10000,35.50000,50.30000,124.40000,4.00129,0.57792,0.31306,,,,
2020-02-27 19:20:45 IST,157080,27.10000,35.60000,47.80000,111.70000,4.00129,0.58021,0.31306,,,,
2020-02-27 19:21:03 IST,157081,27.10000,35.50000,48.50000,118.90000,4.00129,0.58480,0.31565,,,,
2020-02-27 19:21:20 IST,157082,27.10000,35.50000,48.20000,117.20000,3.97803,0.60835,0.31048,,,,
2020-02-27 19:21:37 IST,157083,27.10000,35.40000,47.00000,114.20000,3.97803,0.60118,0.31048,,,,
2020-02-27 19:21:54 IST,157084,27.10000,35.40000,46.70000,109.80000,4.00129,0.59881,0.31306,,,,
2020-02-27 19:22:12 IST,157085,27.10000,35.40000,48.10000,108.20000,3.97803,0.60118,0.31306,,,,
2020-02-27 19:22:29 IST,157086,27.10000,35.40000,48.70000,107.30000,4.00129,0.60356,0.31306,,,,
2020-02-27 19:22:46 IST,157087,27.10000,35.40000,48.20000,115.90000,4.00129,0.59645,0.31306,,,,
2020-02-27 19:23:02 IST,157088,27.10000,35.40000,47.40000,121.00000,3.97803,0.59176,0.31306,,,,
2020-02-27 19:23:19 IST,157089,27.30000,35.50000,47.90000,115.00000,4.00129,0.58250,0.31306,,,,
2020-02-27 19:23:36 IST,157090,27.10000,35.40000,48.40000,111.40000,3.74993,0.59410,0.31048,,,,
2020-02-27 19:23:53 IST,157091,27.10000,35.30000,48.40000,116.50000,4.00129,0.59881,0.31306,,,,
2020-02-27 19:24:10 IST,157092,27.10000,35.20000,48.50000,116.40000,3.97803,0.59410,0.31306,,,,
2020-02-27 19:24:27 IST,157093,27.20000,35.30000,48.80000,115.80000,4.00129,0.58711,0.31306,,,,
2020-02-27 19:24:45 IST,157094,27.20000,35.30000,49.40000,116.80000,3.77238,0.57339,0.31306,,,,
2020-02-27 19:25:02 IST,157095,27.20000,35.30000,48.40000,111.90000,3.97803,0.57565,0.31306,,,,
2020-02-27 19:25:19 IST,157096,27.20000,35.30000,47.20000,107.80000,3.97803,0.58711,0.31306,,,,
2020-02-27 19:25:36 IST,157097,27.20000,35.20000,47.10000,111.20000,3.97803,0.59176,0.31565,,,,
2020-02-27 19:25:53 IST,157098,27.20000,35.20000,47.70000,115.60000,4.00129,0.58711,0.31565,,,,
2020-02-27 19:26:10 IST,157099,27.30000,35.30000,49.30000,120.20000,3.97803,0.58250,0.31306,,,,
2020-02-27 19:26:27 IST,157100,27.20000,35.20000,49.70000,124.40000,3.97803,0.57792,0.31306,,,,
2020-02-27 19:26:43 IST,157101,27.10000,35.20000,49.30000,124.30000,3.97803,0.58480,0.31306,,,,
2020-02-27 19:27:03 IST,157102,27.20000,35.10000,47.30000,114.50000,3.97803,0.61318,0.31306,,,,
2020-02-27 19:27:20 IST,157103,27.20000,35.00000,46.90000,120.10000,3.93176,0.64049,0.31048,,,,
2020-02-27 19:27:40 IST,157104,27.20000,35.00000,46.60000,105.50000,3.97803,0.63543,0.31048,,,,
2020-02-27 19:27:57 IST,157105,27.20000,35.10000,47.40000,116.10000,3.95486,0.62543,0.31306,,,,
2020-02-27 19:28:14 IST,157106,27.20000,35.10000,49.40000,117.50000,3.95486,0.60835,0.31306,,,,
2020-02-27 19:28:31 IST,157107,27.20000,35.20000,48.70000,115.40000,3.97803,0.59881,0.31306,,,,
2020-02-27 19:28:48 IST,157108,27.10000,35.20000,47.00000,112.30000,3.74993,0.59176,0.31306,,,,
2020-02-27 19:29:04 IST,157109,27.10000,35.20000,47.60000,114.00000,3.95486,0.62296,0.31306,,,,
2020-02-27 19:29:21 IST,157110,27.10000,35.00000,46.30000,108.10000,3.93176,0.64303,0.31306,,,,
2020-02-27 19:29:38 IST,157111,27.20000,35.00000,46.30000,103.60000,3.95486,0.64816,0.31306,,,,
2020-02-27 19:29:56 IST,157112,27.20000,35.00000,48.00000,104.60000,3.95486,0.65333,0.31048,,,,
2020-02-27 19:30:13 IST,157113,27.20000,35.10000,49.10000,119.40000,3.95486,0.62296,0.31306,,,,
2020-02-27 19:30:31 IST,157114,27.20000,35.20000,49.50000,121.20000,3.86297,0.61805,0.31306,,,,
2020-02-27 19:30:48 IST,157115,27.20000,35.20000,48.10000,109.40000,3.97803,0.61561,0.31048,,,,
2020-02-27 19:31:05 IST,157116,27.20000,35.00000,47.90000,114.00000,3.95486,0.62792,0.30031,,,,
2020-02-27 19:31:23 IST,157117,27.30000,35.00000,48.40000,114.20000,3.97803,0.62296,0.31306,,,,
2020-02-27 19:31:40 IST,157118,27.30000,35.00000,48.20000,111.40000,3.97803,0.59645,0.31306,,,,
2020-02-27 19:31:58 IST,157119,27.30000,35.00000,48.20000,118.10000,3.97803,0.59645,0.31306,,,,
2020-02-27 19:32:16 IST,157120,27.30000,35.00000,48.40000,116.10000,3.95486,0.60118,0.31306,,,,
2020-02-27 19:32:33 IST,157121,27.30000,35.00000,48.50000,118.20000,3.95486,0.59645,0.31565,,,,
2020-02-27 19:32:51 IST,157122,27.20000,35.00000,47.00000,112.10000,3.95486,0.61805,0.31306,,,,
2020-02-27 19:33:08 IST,157123,27.20000,35.00000,47.10000,114.50000,3.97803,0.59881,0.31306,,,,
2020-02-27 19:33:25 IST,157124,27.50000,35.20000,48.50000,123.70000,3.97803,0.59176,0.31306,,,,
2020-02-27 19:33:41 IST,157125,27.20000,35.00000,48.50000,125.90000,3.97803,0.57339,0.31565,,,,
2020-02-27 19:33:58 IST,157126,27.20000,35.10000,48.30000,118.70000,3.97803,0.58711,0.31565,,,,
2020-02-27 19:34:21 IST,157127,27.10000,35.00000,47.00000,108.20000,3.95486,0.64559,0.31306,,,,
2020-02-27 19:34:38 IST,157128,27.20000,35.00000,47.40000,114.20000,3.93176,0.68807,0.31306,,,,
2020-02-27 19:34:55 IST,157129,27.10000,34.90000,47.60000,109.30000,3.95486,0.67179,0.31306,,,,
2020-02-27 19:35:12 IST,157130,27.10000,35.00000,47.50000,111.70000,3.97803,0.65855,0.28794,,,,
2020-02-27 19:35:29 IST,157131,27.10000,35.00000,47.10000,115.80000,3.95486,0.63291,0.29038,,,,
2020-02-27 19:35:46 IST,157132,27.10000,35.20000,48.00000,123.20000,3.95486,0.62050,0.31565,,,,
2020-02-27 19:36:03 IST,157133,27.10000,35.10000,47.50000,120.20000,3.93176,0.67447,0.31306,,,,
2020-02-27 19:36:21 IST,157134,27.20000,35.00000,47.30000,117.40000,3.93176,0.71621,0.30283,,,,
2020-02-27 19:36:38 IST,157135,27.30000,34.90000,46.90000,114.60000,3.90875,0.73371,0.31048,,,,
2020-02-27 19:36:56 IST,157136,27.20000,34.80000,47.10000,114.70000,3.93176,0.74265,0.31048,,,,
2020-02-27 19:37:13 IST,157137,27.20000,34.80000,47.50000,120.00000,4.00129,0.68260,0.31565,,,,
2020-02-27 19:37:32 IST,157138,27.20000,35.00000,47.10000,115.80000,3.81751,0.61805,0.31306,,,,
2020-02-27 19:37:49 IST,157139,27.20000,35.10000,47.40000,114.90000,4.00129,0.58943,0.31565,,,,
2020-02-27 19:38:07 IST,157140,27.20000,35.20000,47.50000,109.70000,4.00129,0.55999,0.31565,,,,
2020-02-27 19:38:24 IST,157141,27.20000,35.30000,48.00000,117.30000,4.02464,0.54691,0.31565,,,,
2020-02-27 19:38:42 IST,157142,27.20000,35.40000,48.50000,115.10000,4.02464,0.52373,0.31565,,,,
2020-02-27 19:38:58 IST,157143,27.20000,35.40000,46.80000,111.70000,4.00129,0.52167,0.32089,,,,
2020-02-27 19:39:16 IST,157144,27.20000,35.30000,46.80000,111.60000,3.77238,0.52787,0.31826,,,,
2020-02-27 19:39:37 IST,157145,27.20000,35.30000,48.60000,112.30000,3.97803,0.52995,0.31826,,,,
2020-02-27 19:39:54 IST,157146,27.20000,35.20000,47.10000,111.90000,3.95486,0.55124,0.31826,,,,
2020-02-27 19:40:14 IST,157147,27.20000,35.20000,46.00000,107.70000,3.95486,0.55341,0.31826,,,,
2020-02-27 19:40:32 IST,157148,27.10000,35.10000,46.90000,108.30000,3.95486,0.55559,0.31565,,,,
2020-02-27 19:40:50 IST,157149,27.10000,35.20000,46.60000,108.50000,3.97803,0.52995,0.31826,,,,
2020-02-27 19:41:07 IST,157150,27.10000,35.40000,48.00000,110.30000,3.97803,0.52579,0.32089,,,,
2020-02-27 19:41:24 IST,157151,27.10000,35.30000,47.70000,111.50000,3.95486,0.53414,0.31826,,,,
2020-02-27 19:41:41 IST,157152,27.10000,35.20000,47.00000,110.90000,3.97803,0.54476,0.31826,,,,
2020-02-27 19:41:58 IST,157153,27.00000,35.10000,47.40000,108.70000,3.97803,0.52787,0.32089,,,,
2020-02-27 19:42:17 IST,157154,27.10000,35.30000,47.50000,112.00000,3.95486,0.56220,0.31826,,,,
2020-02-27 19:43:02 IST,157155,27.10000,35.00000,48.00000,102.60000,3.97803,0.51351,0.32089,,,,
2020-02-27 19:43:22 IST,157156,27.40000,35.60000,48.90000,123.30000,3.97803,0.49562,0.32089,,,,
2020-02-27 19:43:39 IST,157157,27.10000,35.40000,48.10000,118.70000,3.97803,0.48594,0.32354,,,,
2020-02-27 19:43:56 IST,157158,27.10000,35.40000,47.50000,119.90000,4.00129,0.48212,0.32354,,,,
2020-02-27 19:44:13 IST,157159,27.10000,35.50000,47.40000,114.40000,4.00129,0.47268,0.32354,,,,
2020-02-27 19:44:30 IST,157160,27.10000,35.40000,46.60000,111.50000,3.97803,0.47268,0.32354,,,,
2020-02-27 19:44:47 IST,157161,27.10000,35.30000,47.00000,109.90000,4.00129,0.46526,0.32354,,,,
2020-02-27 19:45:04 IST,157162,27.10000,35.50000,48.90000,114.60000,3.84020,0.46526,0.32619,,,,
2020-02-27 19:45:21 IST,157163,27.10000,35.50000,48.20000,105.10000,3.97803,0.47082,0.32354,,,,
2020-02-27 19:45:38 IST,157164,27.10000,35.30000,47.70000,99.20000,3.97803,0.46526,0.32354,,,,
2020-02-27 19:45:57 IST,157165,27.10000,35.50000,47.80000,102.50000,4.00129,0.45614,0.32619,,,,
2020-02-27 19:46:14 IST,157166,27.10000,35.50000,47.70000,112.40000,4.00129,0.45254,0.32619,,,,
2020-02-27 19:46:31 IST,157167,26.80000,35.40000,47.70000,107.90000,4.00129,0.45434,0.32354,,,,
2020-02-27 19:46:48 IST,157168,27.10000,35.60000,47.60000,108.20000,4.00129,0.45254,0.02167,,,,
2020-02-27 19:47:05 IST,157169,27.10000,35.60000,47.50000,114.60000,4.02464,0.44541,0.32354,,,,
2020-02-27 19:47:25 IST,157170,27.00000,35.70000,48.60000,122.00000,4.02464,0.44189,0.32619,,,,
2020-02-27 19:47:43 IST,157171,27.00000,35.80000,47.60000,113.20000,3.97803,0.44541,0.32619,,,,
2020-02-27 19:48:00 IST,157172,26.90000,35.80000,46.90000,103.60000,4.00129,0.44365,0.32887,,,,
2020-02-27 19:48:16 IST,157173,26.90000,35.80000,49.20000,114.70000,4.02464,0.43839,0.32887,,,,
2020-02-27 19:48:33 IST,157174,26.80000,35.90000,49.00000,111.90000,4.02464,0.43839,0.32887,,,,
2020-02-27 19:48:50 IST,157175,26.80000,36.00000,46.50000,105.60000,3.97803,0.44718,0.32887,,,,
2020-02-27 19:49:07 IST,157176,26.80000,35.90000,45.40000,102.20000,3.97803,0.46526,0.32619,,,,
2020-02-27 19:49:24 IST,157177,26.80000,35.80000,46.40000,98.60000,4.00129,0.45075,0.32887,,,,
2020-02-27 19:49:41 IST,157178,26.70000,36.00000,47.70000,106.20000,4.02464,0.44896,0.32887,,,,
2020-02-27 19:49:58 IST,157179,26.60000,36.20000,46.80000,109.60000,4.02464,0.44365,0.32887,,,,
2020-02-27 19:50:15 IST,157180,26.70000,36.30000,46.80000,101.40000,4.00129,0.45434,0.32619,,,,
2020-02-27 19:50:33 IST,157181,26.60000,36.20000,46.40000,95.30000,3.97803,0.45075,0.32887,,,,
2020-02-27 19:50:50 IST,157182,26.60000,36.10000,46.10000,95.80000,3.95486,0.45795,0.32887,,,,
2020-02-27 19:51:09 IST,157183,26.60000,36.00000,45.30000,92.20000,3.97803,0.46160,0.32887,,,,
2020-02-27 19:51:27 IST,157184,26.60000,36.00000,44.20000,95.00000,3.95486,0.45977,0.32887,,,,
2020-02-27 19:51:47 IST,157185,26.60000,36.10000,45.80000,100.30000,3.97803,0.45614,0.32887,,,,
2020-02-27 19:52:29 IST,157186,26.60000,36.00000,45.60000,105.20000,3.97803,0.45254,0.33156,,,,
2020-02-27 19:52:45 IST,157187,26.60000,36.10000,46.40000,101.50000,4.00129,0.44365,0.32887,,,,
2020-02-27 19:53:06 IST,157188,26.70000,36.20000,47.00000,108.30000,3.97803,0.44718,0.32887,,,,
2020-02-27 19:53:45 IST,157189,26.60000,36.00000,44.40000,96.00000,3.95486,0.45434,0.32887,,,,
2020-02-27 19:54:02 IST,157190,26.60000,36.00000,44.40000,94.10000,3.95486,0.47644,0.32619,,,,
2020-02-27 19:54:19 IST,157191,26.60000,36.00000,43.40000,91.40000,3.95486,0.46896,0.32619,,,,
2020-02-27 19:54:37 IST,157192,26.60000,36.10000,44.50000,94.70000,3.93176,0.47268,0.32887,,,,
2020-02-27 19:54:54 IST,157193,26.50000,36.00000,45.30000,102.00000,3.95486,0.47082,0.32887,,,,
2020-02-27 19:55:11 IST,157194,26.50000,36.20000,45.70000,100.90000,3.72757,0.46526,0.32887,,,,
2020-02-27 19:55:31 IST,157195,26.60000,36.30000,45.90000,99.30000,3.95486,0.45977,0.32887,,,,
2020-02-27 19:55:48 IST,157196,26.50000,36.30000,45.50000,93.80000,3.90875,0.47644,0.32887,,,,
2020-02-27 19:56:05 IST,157197,26.50000,36.20000,44.40000,98.80000,3.95486,0.47082,0.32619,,,,
2020-02-27 19:56:23 IST,157198,26.40000,36.10000,43.70000,100.10000,3.93176,0.47832,0.32619,,,,
2020-02-27 19:56:40 IST,157199,26.40000,36.00000,43.50000,88.40000,3.95486,0.48212,0.32887,,,,
2020-02-27 19:56:56 IST,157200,26.40000,36.00000,43.70000,92.10000,3.72757,0.48402,0.32619,,,,
2020-02-27 19:57:13 IST,157201,26.40000,36.10000,44.00000,94.10000,3.93176,0.48402,0.32619,,,,
2020-02-27 19:57:30 IST,157202,26.40000,36.20000,43.00000,95.90000,3.90875,0.48594,0.32619,,,,
2020-02-27 19:58:14 IST,157203,26.10000,35.90000,43.10000,96.50000,3.90875,0.52373,0.32619,,,,
2020-02-27 19:58:31 IST,157204,26.40000,36.10000,43.60000,89.40000,3.93176,0.50748,0.32887,,,,
2020-02-27 19:58:52 IST,157205,26.40000,36.20000,43.90000,88.20000,3.72757,0.54476,0.32619,,,,
2020-02-27 19:59:09 IST,157206,26.40000,36.30000,43.20000,90.90000,3.93176,0.48786,0.32619,,,,
2020-02-27 19:59:27 IST,157207,26.40000,36.30000,43.60000,93.90000,3.93176,0.48402,0.32619,,,,
2020-02-27 19:59:45 IST,157208,26.30000,36.30000,43.80000,91.40000,3.93176,0.48979,0.32619,,,,
2020-02-27 20:00:02 IST,157209,26.40000,36.30000,43.50000,94.50000,3.68307,0.49367,0.32619,,,,
2020-02-27 20:00:21 IST,157210,26.30000,36.30000,44.80000,97.30000,3.93176,0.49562,0.32619,,,,
2020-02-27 20:00:42 IST,157211,26.40000,36.30000,43.40000,92.50000,3.88582,0.52787,0.32619,,,,
2020-02-27 20:01:00 IST,157212,26.40000,36.20000,41.30000,80.20000,3.90875,0.53625,0.32619,,,,
2020-02-27 20:01:17 IST,157213,26.40000,36.20000,40.70000,82.20000,3.93176,0.49367,0.32619,,,,
2020-02-27 20:01:34 IST,157214,26.50000,36.40000,41.50000,87.90000,3.93176,0.47644,0.32887,,,,
2020-02-27 20:01:53 IST,157215,26.40000,36.50000,43.10000,92.20000,3.93176,0.46343,0.33156,,,,
2020-02-27 20:02:10 IST,157216,26.40000,36.40000,41.90000,86.90000,3.93176,0.49172,0.32619,,,,
2020-02-27 20:02:27 IST,157217,26.40000,36.30000,41.00000,83.20000,3.93176,0.49562,0.32619,,,,
2020-02-27 20:02:44 IST,157218,26.30000,36.30000,41.60000,90.10000,3.93176,0.48786,0.32887,,,,
2020-02-27 20:03:01 IST,157219,26.30000,36.50000,41.30000,91.30000,3.90875,0.49367,0.32619,,,,
2020-02-27 20:03:21 IST,157220,26.30000,36.60000,40.30000,83.50000,3.93176,0.46896,0.32887,,,,
2020-02-27 20:03:38 IST,157221,26.30000,36.60000,40.90000,81.40000,3.90875,0.48021,0.32619,,,,
2020-02-27 20:03:55 IST,157222,26.30000,36.50000,42.80000,89.20000,3.88582,0.50748,0.32354,,,,
2020-02-27 20:04:12 IST,157223,26.30000,36.20000,41.80000,88.70000,3.88582,0.52995,0.32354,,,,
2020-02-27 20:04:29 IST,157224,26.30000,36.10000,41.60000,87.70000,3.88582,0.54907,0.32354,,,,
2020-02-27 20:04:46 IST,157225,26.40000,36.00000,41.20000,84.70000,3.88582,0.58480,0.32089,,,,
2020-02-27 20:05:03 IST,157226,26.30000,36.00000,41.00000,82.60000,3.90875,0.56888,0.32354,,,,
2020-02-27 20:05:20 IST,157227,26.30000,36.20000,40.40000,84.40000,3.90875,0.54476,0.32354,,,,
2020-02-27 20:05:38 IST,157228,26.30000,36.20000,40.50000,82.40000,3.88582,0.53625,0.32354,,,,
2020-02-27 20:05:55 IST,157229,26.40000,36.20000,39.90000,83.00000,3.90875,0.52167,0.32354,,,,
2020-02-27 20:06:12 IST,157230,26.30000,36.30000,39.20000,79.20000,3.88582,0.53414,0.32354,,,,
2020-02-27 20:06:29 IST,157231,26.40000,36.20000,39.50000,79.50000,3.86297,0.58250,0.32089,,,,
2020-02-27 20:06:46 IST,157232,26.40000,35.90000,39.80000,82.70000,3.86297,0.64049,0.31826,,,,
2020-02-27 20:07:04 IST,157233,26.40000,35.70000,38.20000,81.50000,3.84020,0.66646,0.31826,,,,
2020-02-27 20:07:21 IST,157234,26.40000,35.70000,38.60000,79.70000,3.86297,0.67447,0.31565,,,,
2020-02-27 20:07:38 IST,157235,26.50000,35.70000,38.50000,73.50000,3.86297,0.67179,0.31306,,,,
2020-02-27 20:07:54 IST,157236,26.50000,35.70000,37.40000,74.10000,3.86297,0.66646,0.31306,,,,
2020-02-27 20:08:11 IST,157237,26.60000,35.80000,37.40000,72.10000,3.88582,0.65855,0.31306,,,,
2020-02-27 20:08:28 IST,157238,26.60000,35.80000,38.60000,73.60000,3.86297,0.66117,0.31306,,,,
2020-02-27 20:08:45 IST,157239,26.60000,35.70000,38.90000,73.00000,3.86297,0.64559,0.31306,,,,
2020-02-27 20:09:02 IST,157240,26.80000,35.80000,39.80000,73.00000,3.86297,0.64049,0.31306,,,,
2020-02-27 20:09:20 IST,157241,26.70000,35.80000,38.80000,80.50000,3.90875,0.61318,0.31565,,,,
2020-02-27 20:09:37 IST,157242,26.70000,35.80000,38.30000,79.60000,3.84020,0.61805,0.31565,,,,
2020-02-27 20:09:54 IST,157243,26.70000,35.70000,38.10000,75.70000,3.86297,0.59881,0.31306,,,,
2020-02-27 20:10:11 IST,157244,26.80000,35.70000,38.50000,72.30000,3.88582,0.59881,0.31306,,,,
2020-02-27 20:10:28 IST,157245,26.80000,35.60000,37.40000,70.30000,3.88582,0.61076,0.31306,,,,
2020-02-27 20:10:45 IST,157246,26.60000,35.40000,37.10000,72.50000,3.63889,0.62543,0.31306,,,,
2020-02-27 20:11:04 IST,157247,26.90000,35.50000,37.20000,75.20000,3.86297,0.64303,0.31306,,,,
2020-02-27 20:11:21 IST,157248,26.90000,35.40000,37.00000,75.60000,3.88582,0.64303,0.31306,,,,
2020-02-27 20:11:38 IST,157249,26.90000,35.30000,37.20000,74.60000,3.86297,0.66117,0.31048,,,,
2020-02-27 20:11:55 IST,157250,26.90000,35.30000,37.00000,71.40000,3.86297,0.64303,0.30791,,,,
2020-02-27 20:12:12 IST,157251,26.80000,35.30000,36.80000,73.60000,3.88582,0.64049,0.31306,,,,
2020-02-27 20:12:29 IST,157252,27.00000,35.40000,37.50000,76.10000,3.95486,0.64559,0.22520,,,,
2020-02-27 20:12:46 IST,157253,27.00000,35.30000,37.00000,77.50000,3.63889,0.66381,0.31048,,,,
2020-02-27 20:13:04 IST,157254,26.80000,35.20000,37.60000,79.50000,3.84020,0.69083,0.30791,,,,
2020-02-27 20:13:21 IST,157255,27.00000,35.20000,37.00000,77.90000,3.86297,0.70763,0.30536,,,,
2020-02-27 20:13:38 IST,157256,27.00000,35.20000,36.30000,70.90000,3.88582,0.70198,0.30283,,,,
2020-02-27 20:13:55 IST,157257,27.10000,35.30000,37.40000,69.20000,3.88582,0.68260,0.27831,,,,
2020-02-27 20:14:12 IST,157258,27.00000,35.30000,37.20000,72.80000,3.86297,0.68260,0.30536,,,,
2020-02-27 20:14:29 IST,157259,27.00000,35.30000,38.20000,76.80000,3.86297,0.68807,0.30283,,,,
2020-02-27 20:14:46 IST,157260,27.00000,35.30000,38.10000,70.70000,3.86297,0.69360,0.30031,,,,
2020-02-27 20:15:03 IST,157261,27.10000,35.30000,37.60000,72.10000,3.86297,0.68807,0.28069,,,,
2020-02-27 20:15:21 IST,157262,27.10000,35.30000,37.10000,75.50000,3.88582,0.69917,0.30031,,,,
2020-02-27 20:15:41 IST,157263,27.10000,35.30000,36.90000,77.00000,3.86297,0.73076,0.30283,,,,
2020-02-27 20:16:00 IST,157264,27.10000,35.20000,37.60000,74.00000,3.84020,0.74566,0.29780,,,,
2020-02-27 20:16:17 IST,157265,27.10000,35.30000,36.60000,65.50000,3.61691,0.75783,0.29532,,,,
2020-02-27 20:16:34 IST,157266,27.10000,35.20000,37.50000,66.60000,3.84020,0.75783,0.29780,,,,
2020-02-27 20:16:52 IST,157267,27.10000,35.30000,37.90000,73.20000,3.86297,0.73076,0.29780,,,,
2020-02-27 20:17:09 IST,157268,27.40000,35.50000,37.00000,78.40000,3.88582,0.70763,0.29780,,,,
2020-02-27 20:17:27 IST,157269,27.20000,35.50000,36.40000,71.70000,3.88582,0.71333,0.27358,,,,
2020-02-27 20:17:44 IST,157270,27.10000,35.30000,37.30000,75.20000,3.86297,0.70198,0.29780,,,,
2020-02-27 20:18:01 IST,157271,27.10000,35.20000,37.70000,78.50000,3.86297,0.69083,0.01963,,,,
2020-02-27 20:18:18 IST,157272,27.10000,35.20000,37.10000,75.20000,3.88582,0.69360,0.29780,,,,
2020-02-27 20:18:36 IST,157273,27.10000,35.20000,37.90000,75.60000,3.79491,0.70763,0.29780,,,,
2020-02-27 20:18:53 IST,157274,27.10000,35.20000,38.50000,76.90000,3.88582,0.68807,0.29780,,,,
2020-02-27 20:19:10 IST,157275,27.10000,35.30000,37.90000,75.60000,3.86297,0.68533,0.29780,,,,
2020-02-27 20:19:27 IST,157276,27.10000,35.30000,38.30000,78.10000,3.86297,0.67179,0.27358,,,,
2020-02-27 20:19:44 IST,157277,27.10000,35.40000,37.90000,70.90000,3.88582,0.66381,0.29780,,,,
2020-02-27 20:20:04 IST,157278,27.10000,35.50000,37.20000,67.20000,3.88582,0.66912,0.30031,,,,
2020-02-27 20:20:20 IST,157279,27.10000,35.40000,37.60000,70.40000,3.86297,0.69638,0.29780,,,,
2020-02-27 20:20:38 IST,157280,27.10000,35.50000,37.30000,76.20000,3.81751,0.66381,0.29780,,,,
2020-02-27 20:20:55 IST,157281,27.20000,35.60000,36.40000,73.80000,3.88582,0.66117,0.30031,,,,
2020-02-27 20:21:11 IST,157282,27.00000,35.50000,36.00000,73.80000,3.88582,0.66117,0.30283,,,,
2020-02-27 20:21:29 IST,157283,27.00000,35.60000,36.50000,75.90000,3.66094,0.63795,0.30283,,,,
2020-02-27 20:21:47 IST,157284,26.90000,35.70000,38.40000,74.80000,3.86297,0.65074,0.30031,,,,
2020-02-27 20:22:05 IST,157285,26.80000,35.50000,37.70000,70.00000,3.86297,0.65855,0.30031,,,,
2020-02-27 20:22:22 IST,157286,26.90000,35.60000,38.10000,75.10000,3.88582,0.67447,0.30283,,,,
2020-02-27 20:22:39 IST,157287,26.80000,35.70000,39.90000,77.50000,3.88582,0.63795,0.30536,,,,
2020-02-27 20:22:56 IST,157288,26.80000,35.80000,38.70000,72.70000,3.90875,0.62792,0.30536,,,,
2020-02-27 20:23:13 IST,157289,26.80000,35.80000,37.50000,71.40000,3.88582,0.63795,0.30536,,,,
2020-02-27 20:23:30 IST,157290,26.70000,35.80000,37.50000,66.80000,3.66094,0.65074,0.30536,,,,
2020-02-27 20:23:48 IST,157291,26.70000,35.80000,37.70000,72.50000,3.86297,0.70198,0.30536,,,,
2020-02-27 20:24:05 IST,157292,26.70000,35.70000,37.40000,78.10000,3.84020,0.77023,0.30536,,,,
2020-02-27 20:24:22 IST,157293,26.70000,35.60000,37.00000,75.20000,3.88582,0.80231,0.30283,,,,
2020-02-27 20:24:39 IST,157294,26.70000,35.60000,36.60000,70.50000,3.88582,0.78929,0.27594,,,,
2020-02-27 20:24:56 IST,157295,26.70000,35.70000,36.50000,68.80000,3.86297,0.78608,0.30031,,,,
2020-02-27 20:25:13 IST,157296,26.70000,35.70000,37.80000,72.60000,3.88582,0.75783,0.30031,,,,
2020-02-27 20:25:31 IST,157297,26.70000,35.80000,38.40000,76.90000,3.88582,0.74566,0.29780,,,,
2020-02-27 20:25:48 IST,157298,26.70000,35.90000,37.50000,73.10000,3.88582,0.73371,0.30031,,,,
2020-02-27 20:26:05 IST,157299,26.70000,35.90000,37.30000,72.30000,3.88582,0.70480,0.30031,,,,
2020-02-27 20:26:22 IST,157300,26.70000,35.90000,36.80000,72.70000,3.88582,0.69638,0.30031,,,,
2020-02-27 20:26:38 IST,157301,26.70000,35.90000,36.90000,64.50000,3.90875,0.67988,0.30283,,,,
2020-02-27 20:26:56 IST,157302,26.60000,35.90000,36.70000,65.90000,3.90875,0.66912,0.30283,,,,
2020-02-27 20:27:13 IST,157303,26.60000,36.00000,37.40000,78.80000,3.88582,0.66912,0.30283,,,,
2020-02-27 20:27:30 IST,157304,26.60000,36.00000,36.20000,80.20000,3.88582,0.63041,0.30536,,,,
2020-02-27 20:27:47 IST,157305,26.60000,36.10000,36.10000,75.50000,3.90875,0.62296,0.02012,,,,
2020-02-27 20:28:05 IST,157306,26.60000,36.10000,37.70000,71.90000,3.88582,0.61318,0.02029,,,,
