created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
2020-02-25 01:46:11 IST,129620,26.80000,40.30000,22.70000,44.10000,3.39633,0.73748,0.36614,,,,
2020-02-25 01:46:28 IST,129621,26.90000,40.50000,22.30000,43.10000,3.37561,0.74939,0.38219,,,,
2020-02-25 01:46:44 IST,129622,26.90000,40.50000,22.30000,36.90000,3.35497,0.76151,0.38219,,,,
2020-02-25 01:47:01 IST,129623,26.90000,40.60000,22.00000,38.30000,3.37561,0.75542,0.35057,,,,
2020-02-25 01:47:17 IST,129624,26.80000,40.40000,21.30000,43.00000,3.37561,0.74639,0.38219,,,,
2020-02-25 01:47:34 IST,129625,26.90000,40.50000,21.10000,43.70000,3.37561,0.74639,0.38219,,,,
2020-02-25 01:47:51 IST,129626,26.90000,40.50000,21.10000,41.40000,3.13263,0.77075,0.38546,,,,
2020-02-25 01:48:07 IST,129627,26.70000,40.60000,22.60000,50.40000,3.37561,0.77075,0.38546,,,,
2020-02-25 01:48:24 IST,129628,26.90000,40.70000,22.60000,41.40000,3.35497,0.77075,0.38219,,,,
2020-02-25 01:48:41 IST,129629,26.80000,40.70000,23.00000,37.00000,3.37561,0.77386,0.38546,,,,
2020-02-25 01:48:57 IST,129630,26.90000,40.70000,23.10000,39.10000,3.37561,0.75846,0.38546,,,,
2020-02-25 01:49:14 IST,129631,26.90000,40.60000,22.40000,34.30000,3.37561,0.75846,0.38546,,,,
2020-02-25 01:49:30 IST,129632,26.60000,40.50000,22.20000,33.40000,3.37561,0.74939,0.35057,,,,
2020-02-25 01:49:47 IST,129633,27.10000,40.70000,20.40000,34.70000,3.37561,0.74939,0.38546,,,,
2020-02-25 01:50:04 IST,129634,26.90000,40.60000,21.10000,38.50000,3.35497,0.77386,0.38219,,,,
2020-02-25 01:50:20 IST,129635,26.90000,40.80000,22.50000,43.10000,3.15249,0.79281,0.38546,,,,
2020-02-25 01:50:37 IST,129636,26.90000,40.90000,22.60000,39.10000,3.29347,0.82897,0.38546,,,,
2020-02-25 01:50:53 IST,129637,26.80000,41.00000,22.70000,35.80000,3.37561,0.81560,0.38219,,,,
2020-02-25 01:51:10 IST,129638,26.70000,41.00000,21.90000,36.50000,3.37561,0.80901,0.38546,,,,
2020-02-25 01:51:26 IST,129639,26.80000,41.10000,20.90000,36.20000,3.33440,0.81560,0.38219,,,,
2020-02-25 01:51:43 IST,129640,26.70000,41.20000,20.20000,31.90000,3.33440,0.83917,0.37894,,,,
2020-02-25 01:52:00 IST,129641,26.70000,41.30000,20.10000,30.00000,3.35497,0.82897,0.37250,,,,
2020-02-25 01:52:16 IST,129642,26.70000,41.30000,20.60000,29.30000,3.35497,0.83917,0.37894,,,,
2020-02-25 01:52:33 IST,129643,26.70000,41.40000,20.50000,28.80000,3.35497,0.84260,0.38546,,,,
2020-02-25 01:52:49 IST,129644,26.90000,41.70000,20.70000,35.80000,3.35497,0.83575,0.38219,,,,
2020-02-25 01:53:06 IST,129645,26.70000,41.60000,21.60000,34.40000,3.35497,0.83235,0.38219,,,,
2020-02-25 01:53:26 IST,129646,26.70000,41.70000,20.60000,34.90000,3.37561,0.81892,0.38219,,,,
2020-02-25 01:53:42 IST,129647,26.90000,41.80000,20.90000,28.00000,3.37561,0.81892,0.38546,,,,
2020-02-25 01:53:59 IST,129648,26.70000,41.60000,21.30000,33.80000,3.35497,0.82897,0.38219,,,,
2020-02-25 01:54:15 IST,129649,26.70000,41.60000,20.80000,32.10000,3.29347,0.87425,0.38546,,,,
2020-02-25 01:54:32 IST,129650,26.70000,41.60000,20.40000,35.20000,3.37561,0.83575,0.38546,,,,
2020-02-25 01:54:49 IST,129651,26.80000,41.60000,22.20000,37.70000,3.35497,0.85299,0.38219,,,,
2020-02-25 01:55:05 IST,129652,26.70000,41.60000,22.00000,32.90000,3.37561,0.85649,0.38546,,,,
2020-02-25 01:55:22 IST,129653,26.60000,41.50000,21.20000,31.50000,3.37561,0.84260,0.38546,,,,
2020-02-25 01:55:39 IST,129654,26.70000,41.70000,21.90000,34.50000,3.35497,0.85299,0.38219,,,,
2020-02-25 01:55:55 IST,129655,26.70000,41.70000,22.00000,31.50000,3.15249,0.85649,0.38546,,,,
2020-02-25 01:56:12 IST,129656,26.70000,41.80000,21.90000,29.30000,3.37561,0.83235,0.38219,,,,
2020-02-25 01:56:28 IST,129657,26.60000,41.70000,20.90000,27.50000,3.39633,0.81560,0.38546,,,,
2020-02-25 01:56:45 IST,129658,26.60000,41.70000,19.70000,27.50000,3.15249,0.85299,0.37571,,,,
2020-02-25 01:57:01 IST,129659,26.60000,41.80000,20.50000,30.60000,3.37561,0.82560,0.38546,,,,
2020-02-25 01:57:18 IST,129660,26.60000,41.80000,21.70000,33.90000,3.37561,0.81892,0.38546,,,,
2020-02-25 01:57:35 IST,129661,26.70000,41.80000,24.70000,73.40000,3.37561,0.82225,0.35365,,,,
2020-02-25 01:57:51 IST,129662,26.70000,41.80000,24.40000,75.80000,3.39633,0.81560,0.38874,,,,
2020-02-25 01:58:08 IST,129663,26.70000,41.80000,21.90000,41.10000,3.37561,0.80574,0.38874,,,,
2020-02-25 01:58:24 IST,129664,26.70000,41.80000,21.30000,36.90000,3.39633,0.78961,0.35365,,,,
2020-02-25 01:58:41 IST,129665,26.80000,41.80000,21.80000,43.00000,3.37561,0.78326,0.38874,,,,
2020-02-25 01:58:57 IST,129666,26.70000,41.60000,22.60000,56.30000,3.41712,0.76457,0.38874,,,,
2020-02-25 01:59:14 IST,129667,26.80000,41.50000,22.20000,54.00000,3.39633,0.74639,0.38874,,,,
2020-02-25 01:59:31 IST,129668,26.80000,41.40000,21.10000,36.80000,3.39633,0.74939,0.38874,,,,
2020-02-25 01:59:47 IST,129669,26.70000,41.40000,21.40000,39.30000,3.41712,0.74044,0.38874,,,,
2020-02-25 02:00:04 IST,129670,26.80000,41.40000,22.50000,44.90000,3.39633,0.75542,0.39205,,,,
2020-02-25 02:00:20 IST,129671,26.80000,41.40000,22.60000,41.40000,3.37561,0.76457,0.38874,,,,
2020-02-25 02:00:37 IST,129672,26.80000,41.40000,21.70000,33.50000,3.39633,0.76765,0.38874,,,,
2020-02-25 02:00:53 IST,129673,26.80000,41.50000,20.80000,32.80000,3.39633,0.77386,0.01712,,,,
2020-02-25 02:01:10 IST,129674,26.90000,41.60000,19.80000,35.40000,3.39633,0.76457,0.38874,,,,
2020-02-25 02:01:27 IST,129675,26.90000,41.60000,20.80000,37.70000,3.39633,0.74939,0.38874,,,,
2020-02-25 02:01:43 IST,129676,26.80000,41.50000,21.30000,38.90000,3.39633,0.74341,0.39205,,,,
2020-02-25 02:02:00 IST,129677,26.80000,41.50000,21.40000,39.10000,3.39633,0.72290,0.38874,,,,
2020-02-25 02:02:16 IST,129678,26.90000,41.50000,22.20000,39.00000,3.39633,0.71716,0.38874,,,,
2020-02-25 02:02:33 IST,129679,26.90000,41.50000,22.70000,37.40000,3.41712,0.72870,0.39205,,,,
2020-02-25 02:02:49 IST,129680,26.90000,41.50000,22.70000,37.70000,3.37561,0.79281,0.38874,,,,
2020-02-25 02:03:06 IST,129681,26.90000,41.50000,22.20000,36.90000,3.39633,0.75542,0.39205,,,,
2020-02-25 02:03:23 IST,129682,27.10000,41.60000,21.30000,32.00000,3.39633,0.74044,0.39205,,,,
2020-02-25 02:03:39 IST,129683,26.90000,41.40000,21.80000,36.20000,3.37561,0.75542,0.39205,,,,
2020-02-25 02:03:56 IST,129684,26.90000,41.50000,21.50000,36.10000,3.11284,0.75240,0.39205,,,,
2020-02-25 02:04:12 IST,129685,26.90000,41.50000,21.40000,31.00000,3.39633,0.75240,0.39205,,,,
2020-02-25 02:04:29 IST,129686,26.90000,41.50000,21.10000,26.90000,3.15249,0.78643,0.38874,,,,
2020-02-25 02:04:45 IST,129687,26.90000,41.70000,21.90000,30.60000,3.37561,0.78961,0.38874,,,,
2020-02-25 02:05:02 IST,129688,26.80000,41.60000,23.50000,34.80000,3.37561,0.79602,0.38874,,,,
2020-02-25 02:05:19 IST,129689,26.80000,41.70000,23.30000,33.50000,3.37561,0.83575,0.39205,,,,
2020-02-25 02:05:37 IST,129690,26.80000,41.80000,22.10000,32.50000,3.37561,0.80901,0.38874,,,,
2020-02-25 02:05:53 IST,129691,26.80000,41.90000,21.90000,30.30000,3.37561,0.82225,0.38874,,,,
2020-02-25 02:06:10 IST,129692,26.70000,42.00000,21.40000,29.00000,3.31390,0.80901,0.38874,,,,
2020-02-25 02:06:26 IST,129693,26.70000,42.00000,21.60000,30.70000,3.37561,0.79281,0.38874,,,,
2020-02-25 02:06:43 IST,129694,26.70000,42.00000,23.50000,37.90000,3.39633,0.77698,0.35365,,,,
2020-02-25 02:07:00 IST,129695,26.70000,42.00000,22.30000,35.80000,3.62914,0.78011,0.38874,,,,
2020-02-25 02:07:16 IST,129696,26.60000,42.20000,21.50000,39.10000,3.47994,0.76457,0.39205,,,,
2020-02-25 02:07:33 IST,129697,26.60000,42.20000,22.30000,37.20000,3.45893,0.77698,0.38874,,,,
2020-02-25 02:07:49 IST,129698,26.60000,42.30000,23.10000,41.70000,3.45893,0.72002,0.39205,,,,
2020-02-25 02:08:06 IST,129699,26.60000,42.30000,22.30000,46.10000,3.41712,0.69745,0.39205,,,,
2020-02-25 02:08:23 IST,129700,26.60000,42.30000,23.10000,34.20000,3.39633,0.72002,0.39205,,,,
2020-02-25 02:09:12 IST,129701,26.60000,42.40000,23.00000,33.40000,3.37561,0.75542,0.38874,,,,
2020-02-25 02:09:29 IST,129702,26.70000,42.40000,23.00000,33.40000,3.37561,0.76457,0.38874,,,,
2020-02-25 02:09:46 IST,129703,26.60000,42.30000,22.80000,35.10000,3.37561,0.77698,0.38874,,,,
2020-02-25 02:10:02 IST,129704,26.60000,42.30000,21.50000,39.40000,3.37561,0.77075,0.38874,,,,
2020-02-25 02:10:19 IST,129705,26.60000,42.30000,22.20000,38.10000,3.39633,0.75542,0.39205,,,,
2020-02-25 02:10:35 IST,129706,26.40000,42.10000,21.50000,39.30000,3.37561,0.77075,0.39205,,,,
2020-02-25 02:10:52 IST,129707,26.60000,42.30000,21.10000,34.60000,3.37561,0.75846,0.39205,,,,
2020-02-25 02:11:08 IST,129708,26.60000,42.20000,22.20000,33.10000,3.37561,0.76457,0.38874,,,,
2020-02-25 02:11:25 IST,129709,26.60000,42.20000,22.10000,38.70000,3.37561,0.77075,0.38874,,,,
2020-02-25 02:11:42 IST,129710,26.60000,42.20000,22.90000,35.40000,3.45893,0.77698,0.36614,,,,
2020-02-25 02:11:58 IST,129711,26.70000,42.20000,22.90000,32.80000,3.37561,0.78326,0.38874,,,,
2020-02-25 02:12:15 IST,129712,26.70000,42.20000,21.70000,34.10000,3.39633,0.76765,0.38874,,,,
2020-02-25 02:12:31 IST,129713,26.60000,42.10000,22.90000,38.10000,3.37561,0.76765,0.38874,,,,
2020-02-25 02:12:48 IST,129714,26.70000,42.10000,22.90000,41.40000,3.37561,0.77698,0.38874,,,,
2020-02-25 02:13:05 IST,129715,26.80000,42.20000,22.50000,39.40000,3.37561,0.80901,0.38874,,,,
2020-02-25 02:13:21 IST,129716,26.70000,42.20000,22.50000,36.40000,3.37561,0.82560,0.38874,,,,
2020-02-25 02:13:38 IST,129717,26.70000,42.20000,22.20000,36.60000,3.17241,0.81230,0.38874,,,,
2020-02-25 02:13:54 IST,129718,26.70000,42.20000,21.60000,33.40000,3.37561,0.79924,0.38874,,,,
2020-02-25 02:14:11 IST,129719,26.70000,42.20000,22.10000,31.70000,3.37561,0.80248,0.38874,,,,
2020-02-25 02:14:27 IST,129720,26.70000,42.30000,23.20000,32.30000,3.37561,0.80901,0.38874,,,,
2020-02-25 02:14:44 IST,129721,26.70000,42.40000,23.00000,34.40000,3.37561,0.79602,0.38874,,,,
2020-02-25 02:15:00 IST,129722,26.70000,42.40000,21.00000,31.80000,3.37561,0.79924,0.38546,,,,
2020-02-25 02:15:17 IST,129723,26.60000,42.40000,21.90000,39.10000,3.39633,0.80248,0.35365,,,,
2020-02-25 02:15:34 IST,129724,26.60000,42.40000,23.90000,43.70000,3.35497,0.81560,0.38546,,,,
2020-02-25 02:15:50 IST,129725,26.60000,42.50000,22.90000,33.50000,3.37561,0.79281,0.38874,,,,
2020-02-25 02:16:07 IST,129726,26.60000,42.50000,22.60000,32.80000,3.15249,0.81560,0.38874,,,,
2020-02-25 02:16:23 IST,129727,26.60000,42.60000,22.80000,35.10000,3.37561,0.81560,0.38546,,,,
2020-02-25 02:16:40 IST,129728,26.60000,42.60000,22.30000,38.60000,3.39633,0.82225,0.38874,,,,
2020-02-25 02:16:57 IST,129729,26.60000,42.70000,22.00000,35.90000,3.39633,0.82897,0.38874,,,,
2020-02-25 02:17:13 IST,129730,26.50000,42.80000,23.30000,33.10000,3.37561,0.82225,0.38546,,,,
2020-02-25 02:17:30 IST,129731,26.60000,42.90000,23.80000,39.50000,3.35497,1.01635,0.37894,,,,
2020-02-25 02:17:46 IST,129732,26.50000,43.10000,31.50000,102.80000,3.37561,0.98658,0.33846,,,,
2020-02-25 02:18:03 IST,129733,26.40000,43.10000,30.70000,97.30000,3.39633,0.93415,0.37250,,,,
2020-02-25 02:18:19 IST,129734,26.40000,43.10000,24.30000,35.80000,3.39633,0.87785,0.37571,,,,
2020-02-25 02:18:36 IST,129735,26.50000,43.10000,24.00000,38.00000,3.17241,0.84605,0.37571,,,,
2020-02-25 02:18:53 IST,129736,26.40000,43.10000,23.00000,37.80000,3.37561,0.83917,0.37571,,,,
2020-02-25 02:19:09 IST,129737,26.40000,43.10000,23.20000,36.60000,3.37561,0.82897,0.37571,,,,
2020-02-25 02:19:26 IST,129738,26.40000,43.10000,22.20000,36.00000,3.39633,0.82225,0.37894,,,,
2020-02-25 02:19:42 IST,129739,26.40000,43.10000,22.90000,42.60000,3.39633,0.81230,0.37894,,,,
2020-02-25 02:19:59 IST,129740,26.40000,43.20000,23.30000,40.10000,3.39633,0.80574,0.37894,,,,
2020-02-25 02:20:15 IST,129741,26.40000,43.20000,22.90000,32.60000,3.37561,0.83917,0.37571,,,,
2020-02-25 02:20:32 IST,129742,26.40000,43.20000,23.20000,35.10000,3.37561,0.91491,0.37571,,,,
2020-02-25 02:20:49 IST,129743,26.40000,43.20000,23.10000,30.90000,3.37561,0.91871,0.37250,,,,
2020-02-25 02:21:05 IST,129744,26.50000,43.40000,23.10000,34.80000,3.37561,0.91112,0.37250,,,,
2020-02-25 02:21:22 IST,129745,26.40000,43.40000,22.80000,35.30000,3.37561,0.90734,0.37250,,,,
2020-02-25 02:21:38 IST,129746,26.40000,43.60000,21.70000,28.70000,3.37561,0.89986,0.37571,,,,
2020-02-25 02:21:55 IST,129747,26.30000,43.60000,23.00000,34.50000,3.39633,0.89245,0.37571,,,,
2020-02-25 02:22:12 IST,129748,26.30000,43.60000,24.70000,36.20000,3.37561,0.89986,0.37250,,,,
2020-02-25 02:22:28 IST,129749,26.40000,43.60000,23.30000,37.70000,3.39633,0.84951,0.37571,,,,
2020-02-25 02:22:45 IST,129750,26.30000,43.50000,23.00000,43.00000,3.41712,0.81892,0.37571,,,,
2020-02-25 02:23:01 IST,129751,26.40000,43.50000,22.80000,37.10000,3.39633,0.82897,0.37571,,,,
2020-02-25 02:23:18 IST,129752,26.40000,43.40000,22.00000,31.60000,3.39633,0.78961,0.37571,,,,
2020-02-25 02:23:37 IST,129753,26.40000,43.50000,22.80000,37.90000,3.39633,0.79924,0.37571,,,,
2020-02-25 02:23:54 IST,129754,26.40000,43.50000,23.30000,35.60000,3.37561,0.80248,0.37571,,,,
2020-02-25 02:24:10 IST,129755,26.40000,43.50000,24.50000,35.90000,3.19241,0.78643,0.37894,,,,
2020-02-25 02:24:27 IST,129756,26.40000,43.50000,24.40000,36.20000,3.37561,0.78326,0.37894,,,,
2020-02-25 02:24:44 IST,129757,26.40000,43.60000,24.90000,37.10000,3.39633,0.78961,0.37894,,,,
2020-02-25 02:25:00 IST,129758,26.50000,43.70000,24.00000,43.00000,3.39633,0.77386,0.38219,,,,
2020-02-25 02:25:17 IST,129759,26.40000,43.50000,22.50000,36.10000,3.37561,0.77698,0.37894,,,,
2020-02-25 02:25:33 IST,129760,26.40000,43.50000,23.90000,45.10000,3.39633,0.80901,0.37894,,,,
2020-02-25 02:25:50 IST,129761,26.40000,43.50000,23.80000,47.40000,3.39633,0.77698,0.37894,,,,
2020-02-25 02:26:06 IST,129762,26.40000,43.50000,22.90000,38.20000,3.39633,0.76151,0.37894,,,,
2020-02-25 02:26:23 IST,129763,26.50000,43.50000,23.00000,37.30000,3.41712,0.74044,0.38219,,,,
2020-02-25 02:26:39 IST,129764,26.40000,43.40000,24.90000,42.00000,3.41712,0.72870,0.38219,,,,
2020-02-25 02:26:56 IST,129765,26.50000,43.40000,24.50000,43.10000,3.39633,0.73454,0.38219,,,,
2020-02-25 02:27:13 IST,129766,26.50000,43.40000,23.60000,45.70000,3.41712,0.72579,0.38546,,,,
2020-02-25 02:27:29 IST,129767,26.50000,43.40000,24.60000,48.00000,3.39633,0.72002,0.38546,,,,
2020-02-25 02:27:46 IST,129768,26.50000,43.30000,25.00000,43.80000,3.21248,0.72290,0.38546,,,,
2020-02-25 02:28:02 IST,129769,26.50000,43.30000,22.90000,35.70000,3.39633,0.72002,0.38874,,,,
2020-02-25 02:28:19 IST,129770,26.50000,43.20000,22.10000,34.20000,3.41712,0.71431,0.38874,,,,
2020-02-25 02:28:35 IST,129771,26.60000,43.20000,23.10000,38.90000,3.41712,0.72870,0.38874,,,,
2020-02-25 02:28:52 IST,129772,26.60000,43.10000,23.90000,39.40000,3.39633,0.72579,0.38874,,,,
2020-02-25 02:29:09 IST,129773,26.60000,43.10000,23.20000,37.30000,3.41712,0.72870,0.39205,,,,
2020-02-25 02:29:25 IST,129774,26.60000,43.00000,23.00000,36.80000,3.41712,0.71431,0.35674,,,,
2020-02-25 02:29:42 IST,129775,26.70000,43.00000,23.60000,40.60000,3.39633,0.71147,0.39205,,,,
2020-02-25 02:29:58 IST,129776,26.60000,42.80000,22.20000,39.60000,3.39633,0.73161,0.38874,,,,
2020-02-25 02:30:15 IST,129777,26.70000,42.90000,21.80000,34.20000,3.19241,0.72870,0.39205,,,,
2020-02-25 02:30:31 IST,129778,26.70000,42.90000,23.50000,38.60000,3.41712,0.72002,0.38874,,,,
2020-02-25 02:30:48 IST,129779,26.70000,42.80000,23.50000,38.80000,3.43799,0.71716,0.39205,,,,
2020-02-25 02:31:04 IST,129780,26.80000,42.90000,24.50000,44.90000,3.39633,0.77698,0.39205,,,,
2020-02-25 02:31:21 IST,129781,26.70000,43.00000,24.00000,48.30000,3.39633,0.77075,0.39205,,,,
2020-02-25 02:31:38 IST,129782,26.60000,43.00000,23.70000,42.70000,3.39633,0.75240,0.38874,,,,
2020-02-25 02:31:57 IST,129783,26.70000,43.10000,25.40000,43.30000,3.39633,0.74939,0.35674,,,,
2020-02-25 02:32:14 IST,129784,26.80000,43.20000,25.40000,53.50000,3.39633,0.73748,0.35365,,,,
2020-02-25 02:32:30 IST,129785,26.60000,43.20000,24.10000,42.70000,3.39633,0.74341,0.38874,,,,
2020-02-25 02:32:47 IST,129786,26.60000,43.20000,23.20000,42.70000,3.39633,0.74044,0.38874,,,,
2020-02-25 02:33:04 IST,129787,26.60000,43.20000,23.10000,45.20000,3.41712,0.72870,0.39205,,,,
2020-02-25 02:33:20 IST,129788,26.60000,43.10000,24.90000,45.30000,3.41712,0.72870,0.38874,,,,
2020-02-25 02:33:37 IST,129789,26.60000,43.20000,24.30000,43.40000,3.39633,0.71716,0.38874,,,,
2020-02-25 02:33:53 IST,129790,26.60000,43.20000,22.60000,41.60000,3.41712,0.69745,0.01882,,,,
2020-02-25 02:34:10 IST,129791,26.60000,43.10000,24.20000,44.20000,3.41712,0.71716,0.39205,,,,
2020-02-25 02:34:37 IST,129792,26.60000,43.10000,24.00000,44.80000,3.41712,0.66767,0.39205,,,,
2020-02-25 02:34:53 IST,129793,26.60000,43.10000,24.20000,48.60000,3.39633,0.68374,0.38874,,,,
2020-02-25 02:35:10 IST,129794,26.70000,43.20000,24.90000,46.60000,3.41712,0.68646,0.38874,,,,
2020-02-25 02:35:26 IST,129795,26.60000,43.20000,25.10000,41.60000,3.41712,0.68104,0.38874,,,,
2020-02-25 02:35:58 IST,129796,26.60000,43.20000,23.40000,37.60000,3.41712,0.66504,0.38874,,,,
2020-02-25 02:36:15 IST,129797,26.60000,43.40000,25.30000,43.70000,3.41712,0.65719,0.38874,,,,
2020-02-25 02:36:31 IST,129798,26.60000,43.30000,24.50000,49.00000,3.41712,0.64433,0.39205,,,,
2020-02-25 02:36:48 IST,129799,26.70000,43.40000,22.60000,41.90000,3.35497,0.62924,0.39205,,,,
2020-02-25 02:37:04 IST,129800,26.60000,43.40000,24.10000,54.50000,3.39633,0.67298,0.38874,,,,
2020-02-25 02:37:21 IST,129801,26.50000,43.40000,24.80000,60.20000,3.39633,0.67032,0.38874,,,,
2020-02-25 02:37:37 IST,129802,26.60000,43.60000,24.60000,45.20000,3.39633,0.67298,0.38874,,,,
2020-02-25 02:37:54 IST,129803,26.50000,43.60000,24.60000,40.50000,3.41712,0.66241,0.38874,,,,
2020-02-25 02:38:11 IST,129804,26.50000,43.60000,26.20000,49.70000,3.39633,0.66241,0.38874,,,,
2020-02-25 02:39:08 IST,129805,26.60000,43.70000,25.80000,43.10000,3.43799,0.67834,0.39538,,,,
2020-02-25 02:39:25 IST,129806,26.30000,43.50000,25.80000,43.10000,3.43799,0.66241,0.39538,,,,
2020-02-25 02:39:41 IST,129807,26.40000,43.60000,24.80000,51.20000,3.41712,0.66504,0.39538,,,,
2020-02-25 02:39:58 IST,129808,26.50000,43.60000,24.60000,46.00000,3.41712,0.66241,0.39205,,,,
2020-02-25 02:40:15 IST,129809,26.60000,43.60000,24.80000,41.40000,3.41712,0.66241,0.39538,,,,
2020-02-25 02:40:31 IST,129810,26.50000,43.60000,25.40000,43.70000,3.43799,0.65979,0.39873,,,,
2020-02-25 02:40:48 IST,129811,26.30000,43.40000,25.90000,45.00000,3.41712,0.65979,0.36614,,,,
2020-02-25 02:41:04 IST,129812,26.60000,43.50000,24.00000,44.90000,3.43799,0.66241,0.39873,,,,
2020-02-25 02:41:21 IST,129813,26.60000,43.40000,24.50000,44.90000,3.43799,0.65459,0.40210,,,,
2020-02-25 02:41:42 IST,129814,26.60000,43.40000,22.70000,33.70000,3.45893,0.65459,0.40210,,,,
2020-02-25 02:41:59 IST,129815,26.60000,43.30000,23.10000,45.90000,3.43799,0.65719,0.40210,,,,
2020-02-25 02:42:16 IST,129816,26.60000,43.30000,24.10000,43.80000,3.43799,0.65201,0.40210,,,,
2020-02-25 02:42:32 IST,129817,26.60000,43.30000,23.80000,38.90000,3.45893,0.65719,0.40549,,,,
2020-02-25 02:42:49 IST,129818,26.60000,43.30000,23.00000,47.10000,3.43799,0.67298,0.40549,,,,
2020-02-25 02:43:05 IST,129819,26.90000,43.40000,23.30000,47.10000,3.43799,0.64688,0.40210,,,,
2020-02-25 02:43:22 IST,129820,26.70000,43.20000,24.40000,45.50000,3.45893,0.63926,0.40549,,,,
2020-02-25 02:43:38 IST,129821,26.70000,43.20000,24.10000,43.90000,3.47994,0.63926,0.40549,,,,
2020-02-25 02:43:55 IST,129822,26.50000,43.10000,22.90000,37.40000,3.45893,0.64688,0.40549,,,,
2020-02-25 02:44:12 IST,129823,26.70000,43.20000,24.00000,41.30000,3.47994,0.64688,0.40890,,,,
2020-02-25 02:44:28 IST,129824,26.70000,43.10000,24.10000,43.10000,3.45893,0.65719,0.40549,,,,
2020-02-25 02:44:45 IST,129825,26.70000,43.20000,23.40000,34.40000,3.45893,0.66241,0.40890,,,,
2020-02-25 02:45:01 IST,129826,26.80000,43.30000,23.00000,33.50000,3.45893,0.65719,0.40549,,,,
2020-02-25 02:45:18 IST,129827,26.70000,43.10000,24.00000,40.70000,3.45893,0.67298,0.40890,,,,
2020-02-25 02:45:34 IST,129828,26.70000,43.20000,23.60000,39.20000,3.45893,0.65201,0.40890,,,,
2020-02-25 02:45:51 IST,129829,26.70000,43.10000,23.50000,36.50000,3.45893,0.66241,0.40890,,,,
2020-02-25 02:46:08 IST,129830,26.70000,43.20000,24.00000,36.70000,3.45893,0.67566,0.40890,,,,
2020-02-25 02:46:24 IST,129831,26.70000,43.20000,24.00000,37.70000,3.45893,0.66504,0.40890,,,,
2020-02-25 02:46:41 IST,129832,26.60000,43.20000,23.80000,35.20000,3.45893,0.65979,0.40890,,,,
2020-02-25 02:46:57 IST,129833,26.70000,43.30000,24.50000,40.30000,3.23262,0.67298,0.40890,,,,
2020-02-25 02:47:14 IST,129834,26.60000,43.30000,22.90000,36.10000,3.45893,0.67566,0.41233,,,,
2020-02-25 02:47:30 IST,129835,26.60000,43.30000,22.10000,31.00000,3.43799,0.68104,0.41233,,,,
2020-02-25 02:47:47 IST,129836,26.60000,43.40000,24.10000,43.70000,3.43799,0.71716,0.40890,,,,
2020-02-25 02:48:04 IST,129837,26.60000,43.40000,25.10000,47.60000,3.45893,0.68646,0.40890,,,,
2020-02-25 02:48:20 IST,129838,26.80000,43.60000,25.50000,37.10000,3.45893,0.68919,0.40890,,,,
2020-02-25 02:48:37 IST,129839,26.60000,43.50000,24.40000,36.00000,3.45893,0.69745,0.37571,,,,
2020-02-25 02:48:53 IST,129840,26.60000,43.50000,23.30000,32.60000,3.43799,0.69745,0.40890,,,,
2020-02-25 02:49:10 IST,129841,26.60000,43.50000,23.40000,31.60000,3.43799,0.71147,0.40890,,,,
2020-02-25 02:49:26 IST,129842,26.70000,43.60000,23.90000,31.30000,3.21248,0.71147,0.40890,,,,
2020-02-25 02:49:43 IST,129843,26.60000,43.50000,24.00000,41.30000,3.43799,0.70864,0.40890,,,,
2020-02-25 02:50:00 IST,129844,26.60000,43.50000,23.10000,42.70000,3.43799,0.70302,0.40890,,,,
2020-02-25 02:50:16 IST,129845,26.60000,43.50000,23.40000,34.80000,3.43799,0.72002,0.40890,,,,
2020-02-25 02:50:43 IST,129846,26.60000,43.50000,25.60000,38.50000,3.45893,0.71431,0.40890,,,,
2020-02-25 02:51:00 IST,129847,26.60000,43.40000,26.20000,36.20000,3.43799,0.70864,0.40890,,,,
2020-02-25 02:51:16 IST,129848,26.60000,43.40000,25.60000,40.50000,3.43799,0.72002,0.37250,,,,
2020-02-25 02:51:33 IST,129849,26.60000,43.50000,24.70000,43.40000,3.45893,0.70023,0.40549,,,,
2020-02-25 02:51:49 IST,129850,26.60000,43.50000,23.80000,44.90000,3.45893,0.68919,0.40549,,,,
2020-02-25 02:52:06 IST,129851,26.60000,43.50000,24.10000,38.80000,3.21248,0.68646,0.40210,,,,
2020-02-25 02:52:23 IST,129852,26.60000,43.50000,25.00000,41.70000,3.41712,0.68374,0.40210,,,,
2020-02-25 02:52:39 IST,129853,26.60000,43.50000,25.40000,41.60000,3.43799,0.69193,0.40210,,,,
